# ::id 25731006
# ::tok Es war bald Mitternacht und die Gewässer in tiefem Dunkel , aber Kapitän Nemo zeigte mir in der Ferne einen rötlichen Punkt , einen weithin leuchtenden Schimmer , der etwa 2 Meilen von der ›Nautilus‹ entfernt glänzte .
# ::alignments 1-1.1.2 2-1.1.3 3-1.1.4 4-1.2 5-1.3.1.1 6-1.3.1.2 7-1.3.2.1 8-1.3.3 9-1.3.2.2 11-1.4 12-1.5.7.1 13-1.5.7.2 14-1.5.1 15-1.5.2 16-1.5.3.1 17-1.5.3.2 18-1.5.3.3 19-1.5.4.1 20-1.5.4.2 21-1.5.4.3 23-1.5.5.1.1.1 24-1.5.5.1.2 25-1.5.5.1.3 26-1.5.5.2.3 28-1.5.5.2.1 29-1.5.5.3.1.1 30-1.5.5.3.1.2 31-1.5.5.3.1.2 32-1.5.5.3.2.1 33-1.5.5.3.2.2 34-1.5.5.3.2.3 35-1.5.5.3.3 36-1.5.5.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v7 / label~e.1)
           :D (v8 / label~e.2)
           :A (v9 / label~e.3))
    :L (v3 / label~e.4)
    :H (v4 / label
           :A (v10 / label
                   :E (v19 / label~e.5)
                   :C (v20 / label~e.6))
           :S (v11 / label
                   :R (v21 / label~e.7)
                   :C (v22 / label~e.9))
           :D (v12 / label~e.8))
    :L (v5 / label~e.11)
    :H (v6 / label
           :P (v13 / label~e.14)
           :A (v14 / label~e.15)
           :A (v15 / label
                   :R (v23 / label~e.16)
                   :E (v24 / label~e.17)
                   :C (v25 / label~e.18))
           :A (v16 / label
                   :E (v26 / label~e.19)
                   :E (v27 / label~e.20)
                   :C (v28 / label~e.21))
           :A (v17 / label
                   :C (v29 / label
                           :A (v34 / label
                                   :E (v43 / label~e.23)
                                   :C (v39 / label~e.26))
                           :D (v35 / label~e.24)
                           :P (v36 / label~e.25))
                   :E (v30 / label
                           :R (v37 / label~e.28)
                           :P (v38 / label~e.36)
                           :A v39)
                   :E (v31 / label
                           :A (v40 / label
                                   :E (v44 / label~e.29)
                                   :C (v45 / label~e.30,31))
                           :A (v41 / label
                                   :R (v46 / label~e.32)
                                   :E (v47 / label~e.33)
                                   :C (v48 / label~e.34))
                           :S (v42 / label~e.35)
                           :A v39))
           :A (v18 / label
                   :E (v32 / label~e.12)
                   :C (v33 / label~e.13))))
