# ::id 25508014
# ::tok »Es gibt ein starkes , folgsames , rasches , williges , zu allem dienliches Agens , das an meinem Bord herrscht .
# ::alignments 1-1.1.2 2-1.1.3.1.1 3-1.1.3.2.1 5-1.1.3.2.2 7-1.1.3.2.4 9-1.1.3.2.6 11-1.1.3.3.1 12-1.1.3.3.2 13-1.1.3.4 14-1.1.3.1.2 16-1.1.4.1 17-1.1.4.2.1 18-1.1.4.2.2 19-1.1.4.2.3 20-1.1.4.3
(v1 / label
    :H (v2 / label
           :S (v3 / label~e.1)
           :A (v4 / label
                  :A (v6 / label
                         :E (v13 / label~e.2)
                         :C (v14 / label~e.14))
                  :D (v7 / label
                         :C (v15 / label~e.3)
                         :C (v16 / label~e.5)
                         :C (v17 / label~e.7)
                         :C (v18 / label~e.9))
                  :A (v8 / label
                         :R (v19 / label~e.11)
                         :C (v20 / label~e.12))
                  :S (v9 / label~e.13))
           :A (v5 / label
                  :A (v10 / label~e.16)
                  :A (v11 / label
                          :R (v21 / label~e.17)
                          :E (v22 / label~e.18)
                          :C (v23 / label~e.19))
                  :S (v12 / label~e.20))))
