# ::id 25495013
# ::tok Ja , mein Herr , und ich will sie Ihnen mitteilen . Es wäre möglich , dass gewisse unvorhergesehene Ereignisse mich nötigten , Sie auf Stunden oder Tage , nach Bedürfnis , in Ihrer Kabine einzuhalten . Da ich niemals Gewalt anzuwenden wünsche , erwarte ich in diesem Fall mehr wie in jedem andern willigen Gehorsam . Durch dieses Verfahren decke ich Ihre Verantwortlichkeit , entbinde Sie gänzlich , denn ich kann Sie in die Unmöglichkeit versezten , zu sehen , was nicht gesehen werden darf . Sind Sie mit diesen Bedingungen zufrieden ? «
# ::alignments 0-1.1.3.20.2 2-1.1.3.20.3.1 3-1.1.3.20.3.2 5-1.1.3.21 6-1.1.3.22.1 7-1.1.3.22.2 8-1.1.3.22.3 9-1.1.3.22.4 10-1.1.3.22.5 13-1.1.3.23.3 14-1.1.3.23.4 16-1.1.3.23.5.2 17-1.1.3.23.5.3.1 18-1.1.3.23.5.3.2 19-1.1.3.23.5.3.3 20-1.1.3.23.5.4 21-1.1.3.23.5.5 23-1.1.3.23.5.6.1 24-1.1.3.23.5.6.2.1 25-1.1.3.23.5.6.2.2 26-1.1.3.23.5.6.2.3 27-1.1.3.23.5.6.2.4 29-1.1.3.23.5.6.3.1 30-1.1.3.23.5.6.3.2 32-1.1.3.23.5.6.4.1 33-1.1.3.23.5.6.4.2 34-1.1.3.23.5.6.4.3 35-1.1.3.23.5.6.5 37-1.1.3.1 38-1.1.3.2.2 39-1.1.3.2.3 40-1.1.3.2.4 41-1.1.3.2.5 42-1.1.3.2.6 44-1.1.3.3.1 45-1.1.3.3.2 46-1.1.3.3.3.1 47-1.1.3.3.3.2 48-1.1.3.3.3.3 49-1.1.3.3.4 50-1.1.3.4.1 51-1.1.3.4.2.1 52-1.1.3.4.2.2 53-1.1.3.4.2.3 54-1.1.3.3.5.1 55-1.1.3.3.5.2 57-1.1.3.11.1.1 58-1.1.3.11.1.2 59-1.1.3.11.1.3 60-1.1.3.11.2 61-1.1.3.11.3 62-1.1.3.11.4.1 63-1.1.3.11.4.2 65-1.1.3.15.1 66-1.1.3.15.2 67-1.1.3.15.3 69-1.1.3.16 70-1.1.3.17.1 71-1.1.3.17.2 72-1.1.3.17.3 73-1.1.3.17.4.1 74-1.1.3.17.4.2 75-1.1.3.17.4.3 76-1.1.3.17.5 79-1.1.3.18.3 81-1.1.3.18.4.1 82-1.1.3.18.4.2 83-1.1.3.18.4.3 85-1.1.3.18.4.5 88-1.1.3.19.4 89-1.1.3.19.5.1 90-1.1.3.19.5.2 91-1.1.3.19.5.3 92-1.1.3.19.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :L (v6 / label~e.37)
                  :H (v7 / label
                         :D (v20 / label)
                         :A (v21 / label~e.38)
                         :T (v22 / label~e.39)
                         :A (v23 / label~e.40)
                         :P (v24 / label~e.41)
                         :D (v25 / label~e.42))
                  :H (v8 / label
                         :P (v26 / label~e.44)
                         :A (v27 / label~e.45)
                         :A (v28 / label
                                 :R (v61 / label~e.46)
                                 :E (v62 / label~e.47)
                                 :C (v63 / label~e.48))
                         :D (v29 / label~e.49)
                         :A (v30 / label
                                 :E (v64 / label~e.54)
                                 :C (v65 / label~e.55)))
                  :H (v9 / label
                         :R (v31 / label~e.50)
                         :A (v32 / label
                                 :R (v66 / label~e.51)
                                 :E (v67 / label~e.52)
                                 :E (v68 / label~e.53)
                                 :C v63)
                         :P v26
                         :A v27)
                  :H (v10 / label
                          :A (v33 / label
                                  :R (v69 / label~e.57)
                                  :E (v70 / label~e.58)
                                  :C (v71 / label~e.59))
                          :P (v34 / label~e.60)
                          :A (v35 / label~e.61)
                          :A (v36 / label
                                  :E (v72 / label~e.62)
                                  :C (v73 / label~e.63)))
                  :H (v11 / label
                          :P (v37 / label~e.65)
                          :A (v38 / label~e.66)
                          :D (v39 / label~e.67))
                  :L (v12 / label~e.69)
                  :H (v13 / label
                          :A (v40 / label~e.70)
                          :D (v41 / label~e.71)
                          :A (v42 / label~e.72)
                          :A (v43 / label
                                  :R (v74 / label~e.73)
                                  :E (v75 / label~e.74)
                                  :C (v76 / label~e.75))
                          :P (v44 / label~e.76))
                  :H (v14 / label
                          :P (v45 / label~e.79)
                          :A (v46 / label
                                  :A (v77 / label~e.81)
                                  :D (v78 / label~e.82)
                                  :P (v79 / label~e.83)
                                  :D (v80 / label~e.85))
                          :A v42)
                  :H (v15 / label
                          :A (v47 / label~e.88)
                          :A (v48 / label
                                  :R (v81 / label~e.89)
                                  :E (v82 / label~e.90)
                                  :C (v83 / label~e.91))
                          :S (v49 / label~e.92))
                  :H (v16 / label
                          :P (v50 / label)
                          :D (v51 / label~e.0)
                          :G (v52 / label
                                  :E (v84 / label~e.2)
                                  :C (v85 / label~e.3)))
                  :L (v17 / label~e.5)
                  :H (v18 / label
                          :A (v53 / label~e.6)
                          :D (v54 / label~e.7)
                          :A (v55 / label~e.8)
                          :A (v56 / label~e.9)
                          :P (v57 / label~e.10))
                  :H (v19 / label
                          :D (v58 / label~e.13)
                          :S (v59 / label~e.14)
                          :A (v60 / label
                                  :R (v86 / label~e.16)
                                  :A (v87 / label
                                          :E (v91 / label~e.17)
