# ::id 25653015
# ::tok Es war hier ein ungeheurer Wald , mineralischer Hochwuchs , enorme versteinerte Bäume , durch Girlanden zierlicher Plumaria , dieser Seelianen , miteinander verbunden .
# ::alignments 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.4.3 7-1.1.5.1 8-1.1.5.2 10-1.1.6.1 11-1.1.6.2 12-1.1.6.3 14-1.1.7.1 15-1.1.7.2 16-1.1.7.3.1 17-1.1.7.3.2 19-1.1.7.3.3.1 20-1.1.7.3.3.2 22-1.1.7.4.2 23-1.1.7.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v3 / label~e.1)
           :A (v4 / label~e.2)
           :A (v5 / label
                  :E (v9 / label~e.3)
                  :E (v10 / label~e.4)
                  :C (v11 / label~e.5))
           :A (v6 / label
                  :E (v12 / label~e.7)
                  :C (v13 / label~e.8))
           :A (v7 / label
                  :E (v14 / label~e.10)
                  :E (v15 / label~e.11)
                  :C (v16 / label~e.12))
           :A (v8 / label
                  :R (v17 / label~e.14)
                  :C (v18 / label~e.15)
                  :E (v19 / label
                          :E (v21 / label~e.16)
                          :C (v22 / label~e.17)
                          :E (v23 / label
                                  :R (v26 / label~e.19)
                                  :C (v27 / label~e.20)))
                  :E (v20 / label
                          :A v18
                          :D (v24 / label~e.22)
                          :S (v25 / label~e.23)))))
