# ::id 25622006
# ::tok Ungeheure Bäume , oft bis zu 200 Fuß hoch , reihten sich durch Girlanden von Lianen aneinander , natürliche Hänge ketten , die ein leichter Wind schaukelte .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 3-1.1.1.2 4-1.1.1.3.1 5-1.1.1.3.1 6-1.1.1.3.2 7-1.1.1.3.3 8-1.1.1.4 10-1.1.2 11-1.1.2 12-1.1.3.2 13-1.1.3.3 14-1.1.3.4.1 15-1.1.3.4.2 16-1.1.2 18-1.1.3.1.2 19-1.1.3.1.3 20-1.1.3.1.4 22-1.1.3.1.1.1 23-1.1.3.1.1.2.1 24-1.1.3.1.1.2.2 25-1.1.3.1.1.2.3 26-1.1.3.1.1.3
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label
                         :E (v14 / label~e.0)
                         :C (v15 / label~e.1))
                  :D (v7 / label~e.3)
                  :A (v8 / label
                         :R (v16 / label~e.4,5)
                         :E (v17 / label~e.6)
                         :C (v18 / label~e.7))
                  :S (v9 / label~e.8))
           :S (v4 / label~e.10,11,16)
           :A (v5 / label
                  :E (v10 / label
                          :E (v19 / label
                                  :R (v25 / label~e.22)
                                  :A (v26 / label
                                          :E (v28 / label~e.23)
                                          :E (v29 / label~e.24)
                                          :C (v30 / label~e.25))
                                  :P (v27 / label~e.26)
                                  :A (v22 / label~e.20))
                          :E (v20 / label~e.18)
                          :E (v21 / label~e.19)
                          :C v22)
                  :R (v11 / label~e.12)
                  :C (v12 / label~e.13)
                  :E (v13 / label
                          :R (v23 / label~e.14)
                          :C (v24 / label~e.15)))))
