# ::id 25488036
# ::tok Und er steckte eine Messer klinge unter meine Kleider und zerschnitt sie in einem Zug von oben bis unten .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 3-1.2.3.1 4-1.2.3.2 5-1.2.3.3 6-1.2.4.1 7-1.2.4.2 8-1.2.4.3 9-1.3 10-1.4.1 11-1.4.2 12-1.4.3.2.1 13-1.4.3.2.2 14-1.4.3.2.3 15-1.4.4.1 16-1.4.4.2 17-1.4.4.3 18-1.4.4.4
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v6 / label~e.1)
           :P (v7 / label~e.2)
           :A (v8 / label
                  :E (v14 / label~e.3)
                  :E (v15 / label~e.4)
                  :C (v16 / label~e.5))
           :A (v9 / label
                  :R (v17 / label~e.6)
                  :E (v18 / label~e.7)
                  :C (v19 / label~e.8)))
    :L (v4 / label~e.9)
    :H (v5 / label
           :P (v10 / label~e.10)
           :A (v11 / label~e.11)
           :A (v12 / label
                   :A (v20 / label)
                   :P (v21 / label
                           :R (v26 / label~e.12)
                           :E (v27 / label~e.13)
                           :C (v28 / label~e.14)))
           :A (v13 / label
                   :R (v22 / label~e.15)
                   :C (v23 / label~e.16)
                   :R (v24 / label~e.17)
                   :C (v25 / label~e.18))))
