# ::id 25689017
# ::tok Er war ausgewachsen , was an den sechs Reihen Zähnen zu erkennen war , die in gleichschenkeligen Dreiecken auf der oberen Kinn lade saßen .
# ::alignments 0-1.1.1 2-1.1.3 4-1.2.1 5-1.2.2.2 6-1.2.2.3.1 7-1.2.2.3.2 8-1.2.2.3.3 9-1.2.2.4 11-1.2.4 12-1.2.5 14-1.2.2.1.1 15-1.2.2.1.2.1 16-1.2.2.1.2.2 17-1.2.2.1.2.3 18-1.2.2.1.3.1 19-1.2.2.1.3.2 20-1.2.2.1.3.3 21-1.2.2.1.3.4 22-1.2.2.1.3.5 23-1.2.2.1.4
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :S (v5 / label~e.2))
    :H (v3 / label
           :A (v6 / label~e.4)
           :A (v7 / label
                  :E (v10 / label
                          :R (v14 / label~e.14)
                          :A (v15 / label
                                  :R (v21 / label~e.15)
                                  :E (v22 / label~e.16)
                                  :C (v23 / label~e.17))
                          :A (v16 / label
                                  :R (v24 / label~e.18)
                                  :E (v25 / label~e.19)
                                  :E (v26 / label~e.20)
                                  :E (v27 / label~e.21)
                                  :C (v28 / label~e.22))
                          :P (v17 / label~e.23)
                          :A (v13 / label~e.9))
                  :R (v11 / label~e.5)
                  :E (v12 / label
                          :E (v18 / label~e.6)
                          :E (v19 / label~e.7)
                          :C (v20 / label~e.8))
                  :C v13)
           :P (v8 / label~e.11)
           :A (v9 / label~e.12)))
