# ::id 25628009
# ::tok Ich glaube nicht , Meister Land . Demungeachtet zähle ich auf Ihre Geschicklichkeit , um eins der reizendsten Erzeugnisse der Tropen natur zu erwischen ! « »
# ::alignments 0-1.1.3.7.1 1-1.1.3.7.2 2-1.1.3.7.3 4-1.1.3.7.4.1 5-1.1.3.7.4.2 7-1.1.3.1 8-1.1.3.2.1 9-1.1.3.2.2 10-1.1.3.2.3.1 11-1.1.3.2.3.2 12-1.1.3.2.3.3 14-1.1.3.3 15-1.1.3.4.1.1 16-1.1.3.4.1.2.2 17-1.1.3.4.1.2.3 18-1.1.3.4.1.2.4 19-1.1.3.4.1.2.5.1 20-1.1.3.4.1.2.5.2 21-1.1.3.4.1.2.5.3 23-1.1.3.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :L (v6 / label~e.7)
                  :H (v7 / label
                         :P (v11 / label~e.8)
                         :A (v12 / label~e.9)
                         :A (v13 / label
                                 :R (v20 / label~e.10)
                                 :E (v21 / label~e.11)
                                 :C (v22 / label~e.12)))
                  :L (v8 / label~e.14)
                  :H (v9 / label
                         :A (v14 / label
                                 :C (v23 / label~e.15)
                                 :E (v24 / label
                                         :A v23
                                         :R (v27 / label~e.16)
                                         :D (v28 / label~e.17)
                                         :P (v29 / label~e.18)
                                         :A (v30 / label
                                                 :R (v31 / label~e.19)
                                                 :E (v32 / label~e.20)
                                                 :C (v33 / label~e.21))))
                         :P (v15 / label~e.23)
                         :A v12)
                  :H (v10 / label
                          :A (v16 / label~e.0)
                          :P (v17 / label~e.1)
                          :D (v18 / label~e.2)
                          :G (v19 / label
                                  :E (v25 / label~e.4)
                                  :C (v26 / label~e.5))))))
