# ::id 25678011
# ::tok »Sie kostet soviel wie nichts . Es ist nur die silberweiße Substanz der Schuppen des Weiß fisches die man im Wasser sammelt und in Salmiak aufhebt . Sie ist ganz wertlos.«
# ::alignments 0-1.1.3.1.1 1-1.1.3.1.2 2-1.1.3.1.3 3-1.1.3.1.3 4-1.1.3.1.3 7-1.1.3.2.2 8-1.1.3.2.3 9-1.1.3.2.4.1 10-1.1.3.2.4.2 11-1.1.3.2.4.3 12-1.1.3.2.4.4.1 13-1.1.3.2.4.4.2 14-1.1.3.2.4.4.3.1 15-1.1.3.2.4.4.3.2 16-1.1.3.2.4.4.3.3 17-1.1.3.2.4.5.1.2 18-1.1.3.2.4.5.1.3 19-1.1.3.2.4.5.1.4.1 20-1.1.3.2.4.5.1.4.2 21-1.1.3.2.4.5.1.5 22-1.1.3.2.4.5.2 23-1.1.3.2.4.5.3.2.1 24-1.1.3.2.4.5.3.2.2 25-1.1.3.2.4.5.3.3 27-1.1.3.3.1 29-1.1.3.3.3 30-1.1.3.3.4
(v1 / label
    :H (v2 / label
           :A (v3 / label)
           :P (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v9 / label~e.0)
                         :P (v10 / label~e.1)
                         :D (v11 / label~e.2,3,4))
                  :H (v7 / label
                         :S (v12 / label~e.7)
                         :D (v13 / label~e.8)
                         :A (v14 / label
                                 :E (v18 / label~e.9)
                                 :E (v19 / label~e.10)
                                 :C (v20 / label~e.11)
                                 :E (v21 / label
                                         :R (v23 / label~e.12)
                                         :C (v24 / label~e.13)
                                         :E (v25 / label
                                                 :R (v29 / label~e.14)
                                                 :E (v30 / label~e.15)
                                                 :C (v31 / label~e.16)))
                                 :E (v22 / label
                                         :H (v26 / label
                                                 :A v20
                                                 :R (v32 / label~e.17)
                                                 :A (v33 / label~e.18)
                                                 :A (v34 / label
                                                         :R (v38 / label~e.19)
                                                         :C (v39 / label~e.20))
                                                 :P (v35 / label~e.21))
                                         :L (v27 / label~e.22)
                                         :H (v28 / label
                                                 :A v20
                                                 :A (v36 / label
                                                         :R (v40 / label~e.23)
                                                         :C (v41 / label~e.24))
                                                 :P (v37 / label~e.25)))))
                  :H (v8 / label
                         :A (v15 / label~e.27)
                         :D (v16 / label~e.29)
                         :S (v17 / label~e.30)))))
