# ::id 25800001
# ::tok Gegen Abend näherte er sich dem Archipel der Falklands-Inseln , deren steile Gipfel ich am folgenden Morgen erkennen konnte .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 4-1.1.2 5-1.1.4.1.1 6-1.1.4.1.2 7-1.1.4.1.3 8-1.1.4.2 10-1.1.4.3.2 11-1.1.4.3.3.1 12-1.1.4.3.3.2 13-1.1.4.3.4 14-1.1.4.3.5.1 15-1.1.4.3.5.2 16-1.1.4.3.5.3 17-1.1.4.3.6 18-1.1.4.3.7
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :P (v4 / label~e.2,4)
           :A (v5 / label~e.3)
           :A (v6 / label
                  :E (v9 / label
                         :E (v12 / label~e.5)
                         :C (v13 / label~e.6)
                         :R (v14 / label~e.7))
                  :C (v10 / label~e.8)
                  :E (v11 / label
                          :A v10
                          :R (v15 / label~e.10)
                          :A (v16 / label
                                  :E (v21 / label~e.11)
                                  :C (v22 / label~e.12))
                          :A (v17 / label~e.13)
                          :T (v18 / label
                                  :E (v23 / label~e.14)
                                  :E (v24 / label~e.15)
                                  :C (v25 / label~e.16))
                          :S (v19 / label~e.17)
                          :D (v20 / label~e.18)))))
