# ::id 25495008
# ::tok Gott , wenn er an ihn glaubte , sein Gewissen , wenn er eins hatte , waren seine einzigen Richter .
# ::alignments 0-1.1.1.1 2-1.1.1.2.1 3-1.1.1.2.2 4-1.1.1.2.3.1 5-1.1.1.2.3.2 6-1.1.1.2.4 8-1.1.2.2 9-1.1.2.3 11-1.1.2.1.1 12-1.1.2.1.2 13-1.1.2.1.3 14-1.1.2.1.4 16-1.1.3 17-1.1.4.1 18-1.1.4.2 19-1.1.4.3
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v7 / label~e.0)
                  :E (v8 / label
                         :R (v15 / label~e.2)
                         :A (v16 / label~e.3)
                         :A (v17 / label
                                 :R (v23 / label~e.4)
                                 :C (v24 / label~e.5))
                         :P (v18 / label~e.6)))
           :A (v4 / label
                  :E (v9 / label
                         :R (v19 / label~e.11)
                         :A (v20 / label~e.12)
                         :A (v21 / label~e.13)
                         :S (v22 / label~e.14))
                  :E (v10 / label~e.8)
                  :C (v11 / label~e.9))
           :S (v5 / label~e.16)
           :A (v6 / label
                  :E (v12 / label~e.17)
                  :E (v13 / label~e.18)
                  :C (v14 / label~e.19))))
