# ::id 25677005
# ::tok »Man verfährt auf verschiedene Weise , und oft , wenn die Perlen an den Schalen anhängen , reißen die Fischer sie mit den Zangen ab .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.1.3.1 3-1.1.1.1.3.2 4-1.1.1.1.3.3 6-1.1.1.2 7-1.1.1.3.1 9-1.1.1.4 10-1.1.1.5.1.1 11-1.1.1.5.1.2 12-1.1.1.5.2.1 13-1.1.1.5.2.2 14-1.1.1.5.2.3 15-1.1.1.5.3 17-1.1.1.3.2 18-1.1.1.3.3.1 19-1.1.1.3.3.2 20-1.1.1.3.4 21-1.1.1.3.5.1 22-1.1.1.3.5.2 23-1.1.1.3.5.3 24-1.1.1.3.2
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v4 / label
                         :A (v9 / label~e.0)
                         :P (v10 / label~e.1)
                         :A (v11 / label
                                 :R (v20 / label~e.2)
                                 :E (v21 / label~e.3)
                                 :C (v22 / label~e.4)))
                  :L (v5 / label~e.6)
                  :H (v6 / label
                         :D (v12 / label~e.7)
                         :P (v13 / label~e.17,24)
                         :A (v14 / label
                                 :E (v23 / label~e.18)
                                 :C (v24 / label~e.19))
                         :A (v15 / label~e.20)
                         :A (v16 / label
                                 :R (v25 / label~e.21)
                                 :E (v26 / label~e.22)
                                 :C (v27 / label~e.23)))
                  :L (v7 / label~e.9)
                  :H (v8 / label
                         :A (v17 / label
                                 :E (v28 / label~e.10)
                                 :C (v29 / label~e.11))
                         :A (v18 / label
                                 :R (v30 / label~e.12)
                                 :E (v31 / label~e.13)
                                 :C (v32 / label~e.14))
                         :P (v19 / label~e.15)))))
