# ::id 25676015
# ::tok »Gut ! Das wird man sich merken« , erwiderte der Kanadier .
# ::alignments 0-1.1.1.1.2 2-1.1.1.2.1 4-1.1.1.2.3 5-1.1.1.2.4 6-1.1.1.2.4 8-1.1.2 9-1.1.3.1 10-1.1.3.2
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label
                         :A (v10 / label)
                         :S (v11 / label~e.0))
                  :H (v7 / label
                         :A (v12 / label~e.2)
                         :A (v13 / label~e.4)
                         :P (v14 / label~e.5,6)))
           :P (v4 / label~e.8)
           :A (v5 / label
                  :E (v8 / label~e.9)
                  :C (v9 / label~e.10))))
