# ::id 25693008
# ::tok Zur Zeit ihrer früheren Bedeutung hatte sie 6 öffentliche Märkte , 26 Moscheen , und ihre mit 14 Forts versehenen Mauern hatten einen Umfang von 3 Kilometer .
# ::alignments 0-1.1.1 1-1.1.2 2-1.2.2 3-1.2.3 4-1.2.4 5-1.3.1 6-1.2.1 7-1.3.3.1 8-1.3.3.2 9-1.3.3.3 11-1.3.4.1 12-1.3.4.2 14-1.4 15-1.5.1.1.1 16-1.5.1.2.1 17-1.5.1.2.2 18-1.5.1.2.3 19-1.5.1.3 20-1.5.1.1.2 22-1.5.3.1 23-1.5.3.2 24-1.5.4.1 25-1.5.4.2 26-1.5.4.3
(v1 / label
    :L (v2 / label
           :R (v7 / label~e.0)
           :C (v8 / label~e.1))
    :H (v3 / label
           :A (v9 / label~e.6)
           :R (v10 / label~e.2)
           :D (v11 / label~e.3)
           :S (v12 / label~e.4))
    :H (v4 / label
           :S (v13 / label~e.5)
           :A v9
           :A (v14 / label
                   :E (v19 / label~e.7)
                   :E (v20 / label~e.8)
                   :C (v21 / label~e.9))
           :A (v15 / label
                   :E (v22 / label~e.11)
                   :C (v23 / label~e.12)))
    :L (v5 / label~e.14)
    :H (v6 / label
           :A (v16 / label
                   :A (v24 / label
                           :E (v32 / label~e.15)
                           :C (v33 / label~e.20))
                   :A (v25 / label
                           :R (v34 / label~e.16)
                           :E (v35 / label~e.17)
                           :C (v36 / label~e.18))
                   :P (v26 / label~e.19))
           :S (v17 / label
                   :E (v27 / label~e.22)
                   :C (v28 / label~e.23))
           :A (v18 / label
                   :R (v29 / label~e.24)
                   :E (v30 / label~e.25)
                   :C (v31 / label~e.26))))
