# ::id 25790006
# ::tok Die Luft war seit 48 Stunden nicht erneuert worden , und ihre belebenden Eigenschaften waren beträchtlich schwächer .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3.1 4-1.1.3.2 5-1.1.3.2 6-1.1.4 7-1.1.5 10-1.2 11-1.3.1.1.1 12-1.3.1.2 13-1.3.1.1.2 15-1.3.3 16-1.3.4
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v12 / label~e.0)
                  :C (v13 / label~e.1))
           :A (v6 / label
                  :E (v14 / label~e.3)
                  :C (v15 / label~e.4,5))
           :D (v7 / label~e.6)
           :P (v8 / label~e.7))
    :L (v3 / label~e.10)
    :H (v4 / label
           :A (v9 / label
                  :A (v16 / label
                          :E (v18 / label~e.11)
                          :C (v19 / label~e.13))
                  :P (v17 / label~e.12))
           :D (v10 / label~e.15)
           :S (v11 / label~e.16)))
