# ::id 25454000
# ::tok » Sie haben , Herr Natur forscher , mich davon überzeugt , daß , wenn auf dem Grund des Meeres solche Tiere existieren , sie notwendig so stark sein müssen , wie Sie sagten .
# ::alignments 1-1.1.3.1.1 4-1.1.3.1.3.1 5-1.1.3.1.3.2 6-1.1.3.1.3.3 8-1.1.3.1.4 9-1.1.3.1.5 10-1.1.3.1.6 12-1.1.3.1.7.1 14-1.1.3.2 15-1.1.3.3.1.1 16-1.1.3.3.1.2 17-1.1.3.3.1.3 18-1.1.3.3.1.4.1 19-1.1.3.3.1.4.2 20-1.1.3.3.2.1 21-1.1.3.3.2.2 22-1.1.3.3.3 24-1.1.3.1.7.2.1 25-1.1.3.1.7.2.2 26-1.1.3.1.7.2.3 27-1.1.3.1.7.2.4 29-1.1.3.1.7.2.6 31-1.1.3.1.7.3.1 32-1.1.3.1.7.3.2 33-1.1.3.1.7.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :A (v9 / label~e.1)
                         :G (v10 / label
                                 :E (v18 / label~e.4)
                                 :E (v19 / label~e.5)
                                 :C (v20 / label~e.6))
                         :A (v11 / label~e.8)
                         :A (v12 / label~e.9)
                         :P (v13 / label~e.10)
                         :A (v14 / label
                                 :L (v21 / label~e.12)
                                 :H (v22 / label
                                         :A (v30 / label~e.24)
                                         :D (v31 / label~e.25)
                                         :D (v32 / label~e.26)
                                         :S (v33 / label~e.27)
                                         :D (v34 / label~e.29))
                                 :H (v23 / label
                                         :R (v35 / label~e.31)
                                         :A (v36 / label~e.32)
                                         :P (v37 / label~e.33))))
                  :L (v7 / label~e.14)
                  :H (v8 / label
                         :A (v15 / label
                                 :R (v24 / label~e.15)
                                 :E (v25 / label~e.16)
                                 :C (v26 / label~e.17)
                                 :E (v27 / label
                                         :R (v38 / label~e.18)
                                         :C (v39 / label~e.19)))
                         :A (v16 / label
                                 :E (v28 / label~e.20)
                                 :C (v29 / label~e.21))
                         :S (v17 / label~e.22)))))
