# ::id 25494002
# ::tok Ich nahm bei diesen Worten eine fortdauernde Gereiztheit wahr .
# ::alignments 0-1.1.2 1-1.1.3 2-1.1.4.1 3-1.1.4.2 4-1.1.4.3 5-1.1.5.2 6-1.1.5.3 7-1.1.5.1 8-1.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1,8)
           :A (v5 / label
                  :R (v7 / label~e.2)
                  :E (v8 / label~e.3)
                  :C (v9 / label~e.4))
           :A (v6 / label
                  :C (v10 / label~e.7)
                  :E (v11 / label~e.5)
                  :E (v12 / label~e.6))))
