# ::id 25784020
# ::tok »Zuverlässig« , erwiderte er , »da die Behälter noch nicht leer sind ; und sind sie leer , so muß die Nautilus wieder zur Meeres - oberfläche aufsteigen.«
# ::alignments 0-1.1.1.1 2-1.1.2 3-1.1.3 5-1.1.1.2 6-1.1.1.3.1.1 7-1.1.1.3.1.2 8-1.1.1.3.2.1 9-1.1.1.3.2.2 10-1.1.1.3.3 13-1.1.1.4 15-1.1.1.5.2 16-1.1.1.5.3 18-1.1.1.6 19-1.1.1.7.1 20-1.1.1.7.2.1 21-1.1.1.7.2.2 22-1.1.1.7.3 23-1.1.1.7.4.1 24-1.1.1.7.4.2 26-1.1.1.7.4.3 27-1.1.1.7.5
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v6 / label~e.0)
                  :L (v7 / label~e.5)
                  :H (v8 / label
                         :A (v13 / label
                                 :E (v23 / label~e.6)
                                 :C (v24 / label~e.7))
                         :D (v14 / label
                                 :E (v25 / label~e.8)
                                 :C (v26 / label~e.9))
                         :S (v15 / label~e.10))
                  :L (v9 / label~e.13)
                  :H (v10 / label
                          :A (v16 / label~e.15)
                          :S (v17 / label~e.16))
                  :L (v11 / label~e.18)
                  :H (v12 / label
                          :D (v18 / label~e.19)
                          :A (v19 / label
                                  :E (v27 / label~e.20)
                                  :C (v28 / label~e.21))
                          :D (v20 / label~e.22)
                          :A (v21 / label
                                  :R (v29 / label~e.23)
                                  :E (v30 / label~e.24)
                                  :C (v31 / label~e.26))
                          :P (v22 / label~e.27)))
           :P (v4 / label~e.2)
           :A (v5 / label~e.3)))
