# ::id 25651027
# ::tok Ich begab mich zu Ned Land und Conseil , teilte ihnen den Vorschlag von Kapitän Nemo mit .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.2 3-1.1.3.1 4-1.1.3.2 5-1.1.3.2 6-1.1.3.3 7-1.1.3.4 9-1.2.3 10-1.2.4 12-1.2.5.2.2 13-1.2.5.1.1 14-1.2.5.1.2.1 15-1.2.5.1.3 16-1.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :P (v5 / label~e.1,2)
           :A (v6 / label
                  :R (v10 / label~e.3)
                  :C (v11 / label~e.4,5)
                  :N (v12 / label~e.6)
                  :C (v13 / label~e.7)))
    :H (v3 / label
           :A v4
           :P (v7 / label~e.9,16)
           :A (v8 / label~e.10)
           :A (v9 / label
                  :A (v14 / label
                          :R (v16 / label~e.13)
                          :E (v17 / label
                                  :A (v20 / label~e.14))
                          :C (v18 / label~e.15))
                  :P (v15 / label
                          :C (v19 / label~e.12)))))
