# ::id 25515002
# ::tok Der Kapitän legte mir den Grundriß , Durchschnitt und Aufriß der ›Nautilus‹ vor Augen .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 4-1.1.4.1.1.1 5-1.1.4.1.1.2 7-1.1.4.1.2 8-1.1.4.1.3 9-1.1.4.1.4 10-1.1.4.2.1 11-1.1.4.2.2 12-1.1.5.1 13-1.1.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v8 / label~e.0)
                  :C (v9 / label~e.1))
           :P (v4 / label~e.2)
           :A (v5 / label~e.3)
           :A (v6 / label
                  :C (v10 / label
                          :C (v14 / label
                                  :E (v20 / label~e.4)
                                  :C (v21 / label~e.5))
                          :C (v15 / label~e.7)
                          :N (v16 / label~e.8)
                          :C (v17 / label~e.9))
                  :E (v11 / label
                          :R (v18 / label~e.10)
                          :C (v19 / label~e.11)))
           :A (v7 / label
                  :R (v12 / label~e.12)
                  :C (v13 / label~e.13))))
