# ::id 25775007
# ::tok Da waren , ich kann wohl sagen in unabsehbarem Umkreis , die Landschaft und die Eis blöcke mit Seesäugetieren scharenweise bedeckt , so daß mein Blick unwillkürlich den alten Proteus suchte , der , wie die Sage will , Neptuns unzählbare Herden weidet .
# ::alignments 0-1.1.1 3-1.2.1 4-1.2.2 5-1.2.3 6-1.2.4 7-1.2.5.1 8-1.2.5.2 9-1.2.5.3 11-1.1.3.1.1 12-1.1.3.1.2 13-1.1.3.2 14-1.1.3.3.1 15-1.1.3.3.2 16-1.1.3.3.3 17-1.1.4.1 18-1.1.4.2 19-1.1.5 20-1.1.6 22-1.3 23-1.3 24-1.4.1.1 25-1.4.1.2 26-1.4.2 27-1.4.3.3 28-1.4.3.4 29-1.4.3.5 30-1.4.4 32-1.4.3.1.1 34-1.4.3.2.1 35-1.4.3.2.2.1 36-1.4.3.2.2.2 37-1.4.3.2.3 39-1.4.3.1.2.1 40-1.4.3.1.2.2 41-1.4.3.1.2.3 42-1.4.3.1.3
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :A (v7 / label
                  :C (v20 / label
                          :E (v35 / label~e.11)
                          :C (v36 / label~e.12))
                  :N (v21 / label~e.13)
                  :C (v22 / label
                          :E (v37 / label~e.14)
                          :E (v38 / label~e.15)
                          :C (v39 / label~e.16)))
           :A (v8 / label
                  :R (v23 / label~e.17)
                  :C (v24 / label~e.18))
           :D (v9 / label~e.19)
           :S (v10 / label~e.20))
    :H (v3 / label
           :A (v11 / label~e.3)
           :D (v12 / label~e.4)
           :D (v13 / label~e.5)
           :P (v14 / label~e.6)
           :A (v15 / label
                   :R (v25 / label~e.7)
                   :E (v26 / label~e.8)
                   :C (v27 / label~e.9)))
    :L (v4 / label~e.22,23)
    :H (v5 / label
           :A (v16 / label
                   :E (v28 / label~e.24)
                   :C (v29 / label~e.25))
           :D (v17 / label~e.26)
           :A (v18 / label
                   :E (v30 / label
                           :R (v40 / label~e.32)
                           :A (v41 / label
                                   :E (v46 / label~e.39)
                                   :E (v47 / label~e.40)
                                   :C (v48 / label~e.41))
                           :P (v42 / label~e.42)
                           :A (v34 / label~e.29))
                   :E (v31 / label
                           :R (v43 / label~e.34)
                           :A (v44 / label
                                   :E (v49 / label~e.35)
                                   :C (v50 / label~e.36))
                           :S (v45 / label~e.37))
                   :E (v32 / label~e.27)
                   :E (v33 / label~e.28)
                   :C v34)
           :P (v19 / label~e.30)))
