# ::id 25746028
# ::tok Wahrscheinlicher jedoch ist , dass diese Kräuter , Algen und Meergras vom Golfstrom aus den Küstengegenden Europas und Amerikas fortgeschwemmt und bis in diese Zone geführt worden sind .
# ::alignments 0-1.1.1 1-1.1.2 4-1.1.4.1 5-1.1.4.2.1.1.1.1 6-1.1.4.2.1.1.1.2 8-1.1.4.2.1.1.2 9-1.1.4.2.1.1.3 10-1.1.4.2.1.1.4 11-1.1.4.2.1.2.1 12-1.1.4.2.1.2.2 13-1.1.4.2.2.1.1 14-1.1.4.2.2.1.2 15-1.1.4.2.2.1.3 16-1.1.4.2.2.2.1 17-1.1.4.2.2.2.2 18-1.1.4.2.2.2.3 19-1.1.4.2.3 20-1.1.4.3 21-1.1.4.4.1.1 22-1.1.4.4.1.1 23-1.1.4.4.1.2 24-1.1.4.4.1.3 25-1.1.4.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v3 / label~e.0)
           :D (v4 / label~e.1)
           :A (v5 / label
                  :R (v6 / label~e.4)
                  :H (v7 / label
                         :A (v10 / label
                                 :C (v15 / label
                                         :C (v22 / label
                                                 :E (v34 / label~e.5)
                                                 :C (v35 / label~e.6))
                                         :C (v23 / label~e.8)
                                         :N (v24 / label~e.9)
                                         :C (v25 / label~e.10))
                                 :E (v16 / label
                                         :R (v26 / label~e.11)
                                         :C (v27 / label~e.12)))
                         :A (v11 / label
                                 :E (v17 / label
                                         :R (v28 / label~e.13)
                                         :E (v29 / label~e.14)
                                         :C (v30 / label~e.15))
                                 :C (v18 / label
                                         :C (v31 / label~e.16)
                                         :N (v32 / label~e.17)
                                         :C (v33 / label~e.18)))
                         :P (v12 / label~e.19))
                  :L (v8 / label~e.20)
                  :H (v9 / label
                         :A (v13 / label
                                 :R (v19 / label~e.21,22)
                                 :E (v20 / label~e.23)
                                 :C (v21 / label~e.24))
                         :P (v14 / label~e.25)))))
