# ::id 25677009
# ::tok Jetzt beginn die doppelte Arbeit der Aussonderung .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.1.3.1 3-1.1.1.1.3.2 4-1.1.1.1.3.3 5-1.1.1.1.3.4.1 6-1.1.1.1.3.4.2
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v4 / label
                         :T (v5 / label~e.0)
                         :P (v6 / label~e.1)
                         :A (v7 / label
                                :E (v8 / label~e.2)
                                :E (v9 / label~e.3)
                                :C (v10 / label~e.4)
                                :E (v11 / label
                                        :R (v12 / label~e.5)
                                        :C (v13 / label~e.6)))))))
