# ::id 25517005
# ::tok »Die Elektrizität allein vermochte mir sie zu gewähren« , sagte der Kapitän hastig . »Ich sage Ihnen nochmals , mein Herr , die dynamische Wirkung meiner Maschinen ist fast unbeschränkt . Die Pumpen der ›Nautilus‹ haben eine wunderbare Kraft , deren Wirkung Sie gespürt haben , als ihre Wasser säulen wie ein reißender Strom auf die ›Abraham Lincoln‹ stürzten . Übrigens bediene ich mich der Ergänzungs behälter nur , um in mittlere Tiefen von 1.500 bis 2.000 Meter zu gelangen , und zwar , um meine Maschinen zu schonen . Wenn ich also Lust habe , die Tiefen des Ozeans von 2 bis 3 Lieue unter der Oberfläche zu besuchen , so wende ich mich zu einem umständlicheren , aber nicht minder sicheren Verfahren.«
# ::alignments 0-1.1.1.1.1.1 1-1.1.1.1.1.2 2-1.1.1.1.2 3-1.1.1.1.3 4-1.1.1.1.4 5-1.1.1.1.5 7-1.1.1.1.7 9-1.1.2 10-1.1.3.1 11-1.1.3.2 12-1.1.4 14-1.1.1.2.1 15-1.1.1.2.2 16-1.1.1.2.3 17-1.1.1.2.4 19-1.1.1.2.5.1 20-1.1.1.2.5.2 22-1.1.1.2.6.1.1 23-1.1.1.2.6.1.2 24-1.1.1.2.6.1.3 25-1.1.1.2.6.1.4.1 26-1.1.1.2.6.1.4.2 28-1.1.1.2.6.3 29-1.1.1.2.6.4 31-1.1.1.3.1.1 32-1.1.1.3.1.2 33-1.1.1.3.1.3.1 34-1.1.1.3.1.3.2 35-1.1.1.3.2 36-1.1.1.3.3.1 37-1.1.1.3.3.2 38-1.1.1.3.3.3 40-1.1.1.3.3.4.1.2 41-1.1.1.3.3.4.1.3 42-1.1.1.3.3.4.2 43-1.1.1.3.3.4.3 46-1.1.1.4 47-1.1.1.5.1.1 48-1.1.1.5.1.2 49-1.1.1.5.1.3 50-1.1.1.5.2.1 51-1.1.1.5.2.2 52-1.1.1.5.2.3 53-1.1.1.5.2.4 54-1.1.1.5.3.1 55-1.1.1.5.3.2 56-1.1.1.5.3.3 57-1.1.1.5.3.3 58-1.1.1.5.4 60-1.1.1.6.1 61-1.1.1.6.2 62-1.1.1.6.3 63-1.1.1.6.2 64-1.1.1.6.4.1 65-1.1.1.6.4.2 66-1.1.1.6.4.3 67-1.1.1.6.5 69-1.1.1.7 70-1.1.1.8.1.1 71-1.1.1.8.1.2 72-1.1.1.8.1.3 73-1.1.1.8.1.4.1 74-1.1.1.8.1.4.2.1.2 75-1.1.1.8.1.4.2.2 76-1.1.1.8.1.4.2.3.1 77-1.1.1.8.1.4.2.1.1 79-1.1.1.8.3 81-1.1.1.9 82-1.1.1.9 84-1.1.1.10.2 85-1.1.1.10.3.1 86-1.1.1.10.3.2 88-1.1.1.10.5 90-1.1.1.11 91-1.1.1.10.1 93-1.1.1.12.3 94-1.1.1.12.3 96-1.1.1.12.4.1 97-1.1.1.12.4.2 98-1.1.1.12.4.3.1 99-1.1.1.12.4.3.2 100-1.1.1.12.4.4.1 101-1.1.1.12.4.4.2.1.2 102-1.1.1.12.4.4.2.2 103-1.1.1.12.4.4.2.3.1 104-1.1.1.12.4.4.2.1.1 105-1.1.1.12.4.4.3.1 106-1.1.1.12.4.4.3.2 107-1.1.1.12.4.4.3.3 109-1.1.1.12.6 111-1.1.1.13 112-1.1.1.14.1 113-1.1.1.14.2 114-1.1.1.14.1 115-1.1.1.14.3.1 116-1.1.1.14.3.2 117-1.1.1.14.3.3.1 119-1.1.1.14.3.3.2 120-1.1.1.14.3.3.3.2 121-1.1.1.14.3.3.3.3 122-1.1.1.14.3.3.3.4 123-1.1.1.14.3.4
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v7 / label
                         :A (v23 / label
                                 :E (v59 / label~e.0)
                                 :C (v60 / label~e.1))
                         :D (v24 / label~e.2)
                         :D (v25 / label~e.3)
                         :A (v26 / label~e.4)
                         :A (v27 / label~e.5)
                         :S (v28 / label~e.7))
                  :H (v8 / label
                         :A (v29 / label~e.14)
                         :P (v30 / label~e.15)
                         :A (v31 / label~e.16)
                         :D (v32 / label~e.17)
                         :G (v33 / label
                                 :E (v61 / label~e.19)
                                 :C (v62 / label~e.20))
                         :A (v34 / label
                                 :A (v63 / label
                                         :E (v100 / label~e.22)
                                         :E (v101 / label~e.23)
                                         :C (v102 / label~e.24)
                                         :E (v103 / label
                                                  :R (v119 / label~e.25)
                                                  :C (v120 / label~e.26)))
                                 :D (v64 / label~e.28)
                                 :S (v65 / label~e.29)))
                  :H (v9 / label
                         :A (v35 / label
                                 :E (v66 / label~e.31)
                                 :C (v67 / label~e.32)
                                 :E (v68 / label
                                         :R (v104 / label~e.33)
                                         :C (v105 / label~e.34)))
                         :S (v36 / label~e.35)
                         :A (v37 / label
                                 :E (v69 / label~e.36)
                                 :E (v70 / label~e.37)
                                 :C (v71 / label~e.38)
                                 :E (v72 / label
                                         :A (v106 / label
                                                  :E v71
                                                  :R (v121 / label~e.40)
                                                  :C (v122 / label~e.41))
                                         :A (v107 / label~e.42)
                                         :P (v108 / label~e.43))))
                  :L (v10 / label~e.46)
                  :H (v11 / label
                          :A (v38 / label
                                  :E (v73 / label~e.47)
                                  :E (v74 / label~e.48)
                                  :C (v75 / label~e.49))
                          :A (v39 / label
                                  :R (v76 / label~e.50)
                                  :E (v77 / label~e.51)
                                  :E (v78 / label~e.52)
                                  :C (v79 / label~e.53))
                          :A (v40 / label
                                  :R (v80 / label~e.54)
                                  :E (v81 / label~e.55)
                                  :C (v82 / label~e.56,57))
                          :P (v41 / label~e.58))
                  :H (v12 / label
                          :G (v42 / label~e.60)
                          :P (v43 / label~e.61,63)
                          :A (v44 / label~e.62)
                          :A (v45 / label
                                  :R (v83 / label~e.64)
                                  :E (v84 / label~e.65)
                                  :C (v85 / label~e.66))
                          :D (v46 / label~e.67))
                  :L (v13 / label~e.69)
                  :H (v14 / label
                          :A (v47 / label
                                  :R (v86 / label~e.70)
                                  :E (v87 / label~e.71)
                                  :C (v88 / label~e.72)
                                  :E (v89 / label
                                          :R (v109 / label~e.73)
                                          :C (v110 / label
                                                   :C (v123 / label
                                                            :C (v135 / label~e.77)
                                                            :E (v136 / label~e.74))
                                                   :N (v124 / label~e.75)
                                                   :C (v125 / label
                                                            :E (v137 / label~e.76)
                                                            :C v135))))
                          :P (v48 / label~e.79)
                          :A v44)
                  :L (v15 / label~e.81,82)
                  :H (v16 / label
                          :A (v49 / label~e.91)
                          :R (v50 / label~e.84)
                          :A (v51 / label
                                  :E (v90 / label~e.85)
                                  :C (v91 / label~e.86))
                          :P (v52 / label~e.88))
                  :L (v17 / label~e.90)
                  :H (v18 / label
                          :A v49
                          :D (v53 / label~e.93,94)
                          :A (v54 / label
                                  :E (v92 / label~e.96)
                                  :C (v93 / label~e.97)
                                  :E (v94 / label
                                          :R (v111 / label~e.98)
                                          :C (v112 / label~e.99))
                                  :E (v95 / label
                                          :R (v113 / label~e.100)
                                          :C (v114 / label
                                                   :C (v126 / label
                                                            :C (v138 / label~e.104)
                                                            :E (v139 / label~e.101))
                                                   :N (v127 / label~e.102)
                                                   :C (v128 / label
                                                            :E (v140 / label~e.103)
                                                            :C v138))
                                          :E (v115 / label
                                                   :R (v129 / label~e.105)
                                                   :E (v130 / label~e.106)
                                                   :C (v131 / label~e.107))))
                          :P (v55 / label~e.109))
                  :L (v19 / label~e.111)
                  :H (v20 / label
                          :P (v56 / label~e.112,114)
                          :A (v57 / label~e.113)
                          :A (v58 / label
                                  :R (v96 / label~e.115)
                                  :E (v97 / label~e.116)
                                  :E (v98 / label
                                          :C (v116 / label~e.117)
                                          :N (v117 / label~e.119)
                                          :C (v118 / label
                                                   :A (v99 / label~e.123)
                                                   :D (v132 / label~e.120)
                                                   :D (v133 / label~e.121)
                                                   :S (v134 / label~e.122)))
                                  :C v99)))
           :P (v4 / label~e.9)
           :A (v5 / label
                  :E (v21 / label~e.10)
                  :C (v22 / label~e.11))
           :D (v6 / label~e.12)))
