# ::id 25747007
# ::tok Und die Zeit wird einst die andere Ansicht Maurys rechtfertigen , daß diese seit Jahrhunderten so zusammengehäuften Stoffe durch Einwirken des Wassers sich mineralisieren und dann unerschöpfliche Kohlengruben bilden werden .
# ::alignments 0-1.1 1-1.2.3.1 2-1.2.3.2 4-1.2.5 5-1.2.6.1.1 6-1.2.6.1.2 7-1.2.6.1.3 8-1.2.6.2 9-1.2.7 11-1.2.1.1 12-1.2.1.2.1.2 13-1.2.1.2.1.1.1.1 14-1.2.1.2.1.1.1.2 15-1.2.1.2.1.1.2 16-1.2.1.2.1.1.3 17-1.2.1.4.5 18-1.2.1.2.2.1.1 19-1.2.1.2.2.1.2 20-1.2.1.2.2.2.1 21-1.2.1.2.2.2.2 22-1.2.1.2.3 23-1.2.1.2.3 24-1.2.1.3 25-1.2.1.4.1 26-1.2.1.4.2.1.2 27-1.2.1.4.2.2 28-1.2.1.4.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v4 / label
                  :R (v9 / label~e.11)
                  :H (v10 / label
                          :A (v17 / label
                                  :E (v27 / label
                                          :T (v33 / label
                                                  :R (v41 / label~e.13)
                                                  :C (v42 / label~e.14))
                                          :D (v34 / label~e.15)
                                          :S (v35 / label~e.16)
                                          :A (v23 / label~e.17))
                                  :E (v28 / label~e.12)
                                  :C v23)
                          :A (v18 / label
                                  :P (v29 / label
                                          :R (v36 / label~e.18)
                                          :C (v37 / label~e.19))
                                  :A (v30 / label
                                          :R (v38 / label~e.20)
                                          :C (v39 / label~e.21)))
                          :P (v19 / label~e.22,23))
                  :L (v11 / label~e.24)
                  :H (v12 / label
                          :T (v20 / label~e.25)
                          :A (v21 / label
                                  :E (v31 / label
                                          :A (v32 / label~e.27)
                                          :S (v40 / label~e.26))
                                  :C v32)
                          :P (v22 / label~e.28)
                          :A v23))
           :A (v5 / label
                  :E (v13 / label~e.1)
                  :C (v14 / label~e.2))
           :T (v6 / label~e.4)
           :A (v7 / label
                  :P (v15 / label
                          :R (v24 / label~e.5)
                          :E (v25 / label~e.6)
                          :C (v26 / label~e.7))
                  :A (v16 / label~e.8))
           :P (v8 / label~e.9)))
