# ::id 25518005
# ::tok »Ah ! Bravo , dreimal Bravo ! Kapitän . Jetzt ist mir die Phosphoreszenz des vermeintlichen Narwals erklärlich , der den Gelehrten so viel zu schaffen gemacht hat ! Bei diesem Anlaß erlaube ich mir die Frage , ob der Zusammenstoß der ›Nautilus‹ und der ›Scotia‹ , der so großes Aufsehen erregte , Zufall war ? «
# ::alignments 2-1.1.3.1.3 4-1.1.3.1.4.1 5-1.1.3.1.4.2 7-1.1.3.1.5 9-1.1.3.2.1 11-1.1.3.2.3 12-1.1.3.2.4.1 13-1.1.3.2.4.2 14-1.1.3.2.4.3.1 15-1.1.3.2.4.3.2 16-1.1.3.2.4.3.3 17-1.1.3.2.3 19-1.1.3.2.4.3.4.2 20-1.1.3.2.4.3.4.3.1 21-1.1.3.2.4.3.4.3.2 22-1.1.3.2.4.3.4.4.1 23-1.1.3.2.4.3.4.4.2 24-1.1.3.2.4.3.4.5 25-1.1.3.2.4.3.4.5 26-1.1.3.2.4.3.4.5 29-1.1.3.3.1.1 30-1.1.3.3.1.2 31-1.1.3.3.1.3 32-1.1.3.3.2 33-1.1.3.3.3 34-1.1.3.3.4 35-1.1.3.3.5.1 36-1.1.3.3.5.2 38-1.1.3.4 39-1.1.3.5.1.1 40-1.1.3.5.1.2 41-1.1.3.5.1.3.1.1 42-1.1.3.5.1.3.1.2 43-1.1.3.5.1.3.2 44-1.1.3.5.1.3.3.1 45-1.1.3.5.1.3.3.2 47-1.1.3.5.1.4.2 48-1.1.3.5.1.4.3.1 49-1.1.3.5.1.4.3.2 50-1.1.3.5.1.4.4 51-1.1.3.5.1.4.5 53-1.1.3.5.2
(v1 / label
    :H (v2 / label
           :A (v3 / label)
           :P (v4 / label)
           :A (v5 / label
                  :H (v6 / label
                         :S (v11 / label)
                         :D (v12 / label~e.2)
                         :D (v13 / label
                                 :E (v25 / label~e.4)
                                 :C (v26 / label~e.5))
                         :G (v14 / label~e.7))
                  :H (v7 / label
                         :T (v15 / label~e.9)
                         :P (v16 / label~e.11,17)
                         :A (v17 / label
                                 :E (v27 / label~e.12)
                                 :C (v28 / label~e.13)
                                 :E (v29 / label
                                         :R (v39 / label~e.14)
                                         :E (v40 / label~e.15)
                                         :C (v41 / label~e.16)
                                         :E (v42 / label
                                                 :A v41
                                                 :R (v50 / label~e.19)
                                                 :A (v51 / label
                                                         :E (v60 / label~e.20)
                                                         :C (v61 / label~e.21))
                                                 :D (v52 / label
                                                         :E (v62 / label~e.22)
                                                         :C (v63 / label~e.23))
                                                 :P (v53 / label~e.24,25,26)))))
                  :H (v8 / label
                         :A (v18 / label
                                 :R (v30 / label~e.29)
                                 :E (v31 / label~e.30)
                                 :C (v32 / label~e.31))
                         :P (v19 / label~e.32)
                         :A (v20 / label~e.33)
                         :A (v21 / label~e.34)
                         :A (v22 / label
                                 :E (v33 / label~e.35)
                                 :C (v34 / label~e.36)))
                  :L (v9 / label~e.38)
                  :H (v10 / label
                          :A (v23 / label
                                  :E (v35 / label~e.39)
                                  :C (v36 / label~e.40)
                                  :E (v37 / label
                                          :C (v43 / label
                                                  :R (v54 / label~e.41)
                                                  :C (v55 / label~e.42))
                                          :N (v44 / label~e.43)
                                          :C (v45 / label
                                                  :R (v56 / label~e.44)
                                                  :C (v57 / label~e.45)))
                                  :E (v38 / label
                                          :A v36
                                          :R (v46 / label~e.47)
                                          :D (v47 / label
                                                  :E (v58 / label~e.48)
                                                  :C (v59 / label~e.49))
                                          :A (v48 / label~e.50)
                                          :P (v49 / label~e.51)))
                          :S (v24 / label~e.53)))))
