# ::id 25642012
# ::tok Dieses setzte aber voraus , dass meine seltsame Reise ein Ende nehme ; ein solches Ziel konnte ich aber noch nicht wahrnehmen .
# ::alignments 0-1.1.1 1-1.1.2 2-1.2 3-1.1.2 5-1.1.3.1 6-1.1.3.2.1 7-1.1.3.2.2 8-1.1.3.2.3 9-1.1.3.3.1 10-1.1.3.3.2 11-1.1.3.4 13-1.3.5.1 14-1.3.5.2 15-1.3.5.3 16-1.3.6 17-1.3.1 18-1.4 19-1.3.2.1 20-1.3.2.2 21-1.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :P (v7 / label~e.1,3)
           :A (v8 / label
                  :R (v14 / label~e.5)
                  :A (v15 / label
                          :E (v23 / label~e.6)
                          :E (v24 / label~e.7)
                          :C (v25 / label~e.8))
                  :A (v16 / label
                          :E (v26 / label~e.9)
                          :C (v27 / label~e.10))
                  :P (v17 / label~e.11)))
    :L (v3 / label~e.2)
    :H (v4 / label
           :A (v9 / label~e.17)
           :D (v10 / label
                   :E (v18 / label~e.19)
                   :C (v19 / label~e.20))
           :P (v11 / label~e.21)
           :A (v12 / label
                   :E (v20 / label~e.13)
                   :E (v21 / label~e.14)
                   :C (v22 / label~e.15))
           :D (v13 / label~e.16))
    :L (v5 / label~e.18))
