# ::id 25693012
# ::tok Aber an dem östlichen Gestade , wohin die Nautilus sich alsbald wendete , zeigte sich der Baum wuchs in seiner vollen Schönheit .
# ::alignments 0-1.1 1-1.2.1.1 2-1.2.1.2 3-1.2.1.3 4-1.2.1.4 6-1.2.1.5.2 7-1.2.1.5.3.1 8-1.2.1.5.3.2 9-1.2.1.5.4 10-1.2.1.5.5 11-1.2.1.5.4 13-1.2.2 14-1.2.2 15-1.2.3.1 16-1.2.3.2 17-1.2.3.3 18-1.2.4.1 19-1.2.4.2 20-1.2.4.3 21-1.2.4.4
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v4 / label
                  :R (v8 / label~e.1)
                  :E (v9 / label~e.2)
                  :E (v10 / label~e.3)
                  :C (v11 / label~e.4)
                  :E (v12 / label
                          :A v11
                          :R (v20 / label~e.6)
                          :A (v21 / label
                                  :E (v24 / label~e.7)
                                  :C (v25 / label~e.8))
                          :P (v22 / label~e.9,11)
                          :D (v23 / label~e.10)))
           :P (v5 / label~e.13,14)
           :A (v6 / label
                  :E (v13 / label~e.15)
                  :E (v14 / label~e.16)
                  :C (v15 / label~e.17))
           :A (v7 / label
                  :R (v16 / label~e.18)
                  :E (v17 / label~e.19)
                  :E (v18 / label~e.20)
                  :C (v19 / label~e.21))))
