# ::id 25684000
# ::tok Gegen 7 Uhr beschritten wir endlich die Perl muschel bank , worauf Perlen austern zu Millionen erzeugt werden .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 5-1.1.4 6-1.1.5.1 7-1.1.5.2.1 8-1.1.5.2.2 9-1.1.5.3 11-1.1.5.4.2 12-1.1.5.4.3.1 13-1.1.5.4.3.2 14-1.1.5.4.4.1 15-1.1.5.4.4.2 16-1.1.5.4.5
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v8 / label~e.0)
                  :E (v9 / label~e.1)
                  :C (v10 / label~e.2))
           :P (v4 / label~e.3)
           :A (v5 / label~e.4)
           :D (v6 / label~e.5)
           :A (v7 / label
                  :E (v11 / label~e.6)
                  :E (v12 / label
                          :E (v15 / label~e.7)
                          :C (v16 / label~e.8))
                  :C (v13 / label~e.9)
                  :E (v14 / label
                          :A v13
                          :R (v17 / label~e.11)
                          :A (v18 / label
                                  :E (v21 / label~e.12)
                                  :C (v22 / label~e.13))
                          :A (v19 / label
                                  :R (v23 / label~e.14)
                                  :C (v24 / label~e.15))
                          :P (v20 / label~e.16)))))
