# ::id 25595001
# ::tok Gegen 1 Uhr gab Kapitän Nemo das Zeichen zum Halt .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.2 3-1.1.2 4-1.1.3.1 5-1.1.3.2 6-1.1.4.2 7-1.1.4.3 8-1.1.4.1.1 9-1.1.4.1.2
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :E (v7 / label~e.0)
                  :C (v8 / label~e.1,2))
           :P (v4 / label~e.3)
           :A (v5 / label
                  :E (v9 / label~e.4)
                  :C (v10 / label~e.5))
           :A (v6 / label
                  :E (v11 / label
                          :R (v14 / label~e.8)
                          :C (v15 / label~e.9))
                  :E (v12 / label~e.6)
                  :C (v13 / label~e.7))))
