# ::id 25487001
# ::tok Die ›Abraham Lincoln‹ fuhr mit schwachem Dampf vorsichtig , um ihren Gegner nicht zu wecken .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.2 3-1.1.2 4-1.1.3.1 5-1.1.3.2 6-1.1.3.3 7-1.1.4 9-1.2 10-1.3.1.1 11-1.3.1.2 12-1.3.2 14-1.3.4
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v12 / label~e.0)
                  :C (v13 / label~e.1,2))
           :P (v6 / label~e.3)
           :A (v7 / label
                  :R (v14 / label~e.4)
                  :E (v15 / label~e.5)
                  :C (v16 / label~e.6))
           :D (v8 / label~e.7))
    :L (v3 / label~e.9)
    :H (v4 / label
           :A (v9 / label
                  :R (v17 / label~e.10)
                  :C (v18 / label~e.11))
           :D (v10 / label~e.12)
           :P (v11 / label~e.14)))
