# ::id 25523009
# ::tok Und jetzt , Herr Professor « , fuhr der Kapitän fort , » lasse ich Sie bei Ihren Studien . Ich habe die Richtung Ost-Nord-Ost bei 50 Meter Tiefe angegeben . Hier sind Karten , womit Sie sie begleiten können . Der Salon steht Ihnen zur Verfügung , und ich bitte um Erlaubnis , mich zurück zu ziehen . «
# ::alignments 0-1.1.1.1 1-1.1.1.2.1 3-1.1.1.2.2.1 4-1.1.1.2.2.2 7-1.1.2 8-1.1.3.1 9-1.1.3.2 10-1.1.2 13-1.1.1.2.3 14-1.1.1.2.4 15-1.1.1.2.5 16-1.1.1.2.6.1 17-1.1.1.2.6.2 18-1.1.1.2.6.3 20-1.1.1.3.1 22-1.1.1.3.3.1 23-1.1.1.3.3.2 24-1.1.1.3.3.3 25-1.1.1.3.4.1 26-1.1.1.3.4.2 27-1.1.1.3.4.3 28-1.1.1.3.4.4 29-1.1.1.3.5 31-1.1.1.4.1 32-1.1.1.4.2 33-1.1.1.4.3.1 35-1.1.1.4.3.2.2 36-1.1.1.4.3.2.3 37-1.1.1.4.3.2.4 38-1.1.1.4.3.2.5 39-1.1.1.4.3.2.6 41-1.1.1.5.1.1 42-1.1.1.5.1.2 43-1.1.1.5.2 44-1.1.1.5.3 45-1.1.1.5.2 46-1.1.1.5.2 48-1.1.1.6 49-1.1.1.7.1 50-1.1.1.7.2 51-1.1.1.7.3.2.1 52-1.1.1.7.3.2.2 54-1.1.1.7.3.3.2 55-1.1.1.7.3.3.2 57-1.1.1.7.3.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :L (v6 / label~e.0)
                  :H (v7 / label
                         :T (v15 / label~e.1)
                         :G (v16 / label
                                 :E (v34 / label~e.3)
                                 :C (v35 / label~e.4))
                         :P (v17 / label~e.13)
                         :A (v18 / label~e.14)
                         :A (v19 / label~e.15)
                         :A (v20 / label
                                 :R (v36 / label~e.16)
                                 :E (v37 / label~e.17)
                                 :C (v38 / label~e.18)))
                  :H (v8 / label
                         :A (v21 / label~e.20)
                         :A (v22 / label
                                 :E (v39 / label~e.22)
                                 :C (v40 / label~e.23)
                                 :E (v41 / label~e.24))
                         :A (v23 / label
                                 :R (v42 / label~e.25)
                                 :E (v43 / label~e.26)
                                 :C (v44 / label~e.27)
                                 :E (v45 / label~e.28))
                         :P (v24 / label~e.29))
                  :H (v9 / label
                         :A (v25 / label~e.31)
                         :S (v26 / label~e.32)
                         :A (v27 / label
                                 :C (v46 / label~e.33)
                                 :E (v47 / label
                                         :A v46
                                         :R (v53 / label~e.35)
                                         :A (v54 / label~e.36)
                                         :A (v55 / label~e.37)
                                         :P (v56 / label~e.38)
                                         :D (v57 / label~e.39))))
                  :H (v10 / label
                          :A (v28 / label
                                  :E (v48 / label~e.41)
                                  :C (v49 / label~e.42))
                          :S (v29 / label~e.43,45,46)
                          :A (v30 / label~e.44))
                  :L (v11 / label~e.48)
                  :H (v12 / label
                          :A (v31 / label~e.49)
                          :P (v32 / label~e.50)
                          :A (v33 / label
                                  :A (v50 / label)
                                  :P (v51 / label
                                          :R (v58 / label~e.51)
                                          :C (v59 / label~e.52))
                                  :A (v52 / label
                                          :A v31
                                          :P (v60 / label~e.54,55,57)))))
           :P (v4 / label~e.7,10)
           :A (v5 / label
                  :E (v13 / label~e.8)
                  :C (v14 / label~e.9))))
