# ::id 25488148
# ::tok « Aber es war schwer , bei den betäubenden Schlägen der Schraube sich vernehmbar zu machen .
# ::alignments 1-1.1 4-1.2.3 6-1.2.4.1.1 7-1.2.4.1.2 8-1.2.4.1.3 9-1.2.4.1.4 10-1.2.4.1.5.1 11-1.2.4.1.5.2 12-1.2.4.2 13-1.2.4.3 15-1.2.4.5
(v1 / label
    :L (v2 / label~e.1)
    :H (v3 / label
           :S (v4 / label~e.4)
           :A (v5 / label
                  :A (v6 / label
                         :R (v10 / label~e.6)
                         :E (v11 / label~e.7)
                         :E (v12 / label~e.8)
                         :C (v13 / label~e.9)
                         :E (v14 / label
                                 :R (v15 / label~e.10)
                                 :C (v16 / label~e.11)))
                  :A (v7 / label~e.12)
                  :S (v8 / label~e.13)
                  :D (v9 / label~e.15))))
