# ::id 25823001
# ::tok Die Wasser tropfen verwandelten sich in leuchtende Strahlen büschel .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.2 5-1.1.3.1 6-1.1.3.2 7-1.1.3.3 8-1.1.3.4
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :E (v7 / label~e.1)
                  :C (v8 / label~e.2))
           :P (v4 / label~e.3,4)
           :A (v5 / label
                  :R (v9 / label~e.5)
                  :E (v10 / label~e.6)
                  :E (v11 / label~e.7)
                  :C (v12 / label~e.8))))
