# ::id 25489032
# ::tok Sie enthielt nur den Tisch und fünf Schemel .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.4.1.1 4-1.1.4.1.2 5-1.1.4.2 6-1.1.4.3.1 7-1.1.4.3.2
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :S (v4 / label~e.1)
           :A (v5 / label
                  :C (v6 / label
                         :E (v9 / label~e.3)
                         :C (v10 / label~e.4))
                  :N (v7 / label~e.5)
                  :C (v8 / label
                         :E (v11 / label~e.6)
                         :C (v12 / label~e.7)))))
