# ::id 25489055
# ::tok Er durchschaute klar die für uns dunkeln Gewässer und reichte bis auf den Meeres grund ... ! Die beiden Unbekannten , mit Mützen von Seeotter fell und in See stiefeln von Robben fell , trugen Kleider von einem besonderen Gewebe , die große Freiheit der Bewegungen gestatteten .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2.2.1 5-1.1.4.2.2.2 6-1.1.4.2.3 7-1.1.4.3 8-1.2 9-1.3.1 10-1.3.2.1 11-1.3.2.1 12-1.3.2.2 13-1.3.2.3 14-1.3.2.4 17-1.4.1.1 18-1.4.1.2 19-1.4.1.3 21-1.4.1.4.1 22-1.4.1.4.2.1 23-1.4.1.4.2.2.1 24-1.4.1.4.2.2.2 25-1.4.1.4.2.2.3 26-1.4.1.4.3 27-1.4.1.4.4.1 28-1.4.1.4.4.2 29-1.4.1.4.4.3 30-1.4.1.4.4.4.1 31-1.4.1.4.4.4.2 32-1.4.1.4.4.4.3 34-1.4.2 35-1.4.3.1 36-1.4.3.2.1 37-1.4.3.2.2 38-1.4.3.2.3 39-1.4.3.2.4 41-1.4.3.3.2 42-1.4.3.3.3.1 43-1.4.3.3.3.2 44-1.4.3.3.4.1 45-1.4.3.3.4.2 46-1.4.3.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :P (v7 / label~e.1)
           :D (v8 / label~e.2)
           :A (v9 / label
                  :E (v15 / label~e.3)
                  :E (v16 / label
                          :A (v17 / label~e.7)
                          :A (v29 / label
                                  :R (v43 / label~e.4)
                                  :C (v44 / label~e.5))
                          :S (v30 / label~e.6))
                  :C v17))
    :L (v3 / label~e.8)
    :H (v4 / label
           :P (v10 / label~e.9)
           :A (v11 / label
                   :R (v18 / label~e.10,11)
                   :E (v19 / label~e.12)
                   :E (v20 / label~e.13)
                   :C (v21 / label~e.14))
           :A v6)
    :H (v5 / label
           :A (v12 / label
                   :E (v22 / label~e.17)
                   :E (v23 / label~e.18)
                   :C (v24 / label~e.19)
                   :E (v25 / label
                           :R (v31 / label~e.21)
                           :C (v32 / label
                                   :C (v45 / label~e.22)
                                   :E (v46 / label
                                           :R (v55 / label~e.23)
                                           :E (v56 / label~e.24)
                                           :C (v57 / label~e.25)))
                           :N (v33 / label~e.26)
                           :C (v34 / label
                                   :R (v47 / label~e.27)
                                   :E (v48 / label~e.28)
                                   :C (v49 / label~e.29)
                                   :E (v50 / label
                                           :R (v58 / label~e.30)
                                           :E (v59 / label~e.31)
                                           :C (v60 / label~e.32)))))
           :S (v13 / label~e.34)
           :A (v14 / label
                   :C (v26 / label~e.35)
                   :E (v27 / label
                           :R (v35 / label~e.36)
                           :E (v36 / label~e.37)
                           :E (v37 / label~e.38)
                           :C (v38 / label~e.39))
                   :E (v28 / label
                           :A v26
                           :R (v39 / label~e.41)
                           :A (v40 / label
                                   :E (v51 / label~e.42)
                                   :C (v52 / label~e.43))
                           :A (v41 / label
                                   :R (v53 / label~e.44)
                                   :C (v54 / label~e.45))
                           :P (v42 / label~e.46)))))
