# ::id 25842006
# ::tok Doch ein Wort , zwanzigmal wiederholt , ein fürchterliches Wort enthüllte mir die Ursache dieser unruhigen Bewegung an Bord der Nautilus .
# ::alignments 0-1.1 1-1.2.1.1 2-1.2.1.2 4-1.2.1.3.2 5-1.2.1.3.3 7-1.2.1.4.1.1 8-1.2.1.4.2 9-1.2.1.4.1.2 10-1.2.2 11-1.2.3 12-1.2.4.1 13-1.2.4.2 14-1.2.4.3.1.1 15-1.2.4.3.2 16-1.2.4.3.1.2 17-1.2.4.3.3.1 18-1.2.4.3.3.2 19-1.2.4.3.3.3.1 20-1.2.4.3.3.3.2
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v4 / label
                  :E (v8 / label~e.1)
                  :C (v9 / label~e.2)
                  :E (v10 / label
                          :A v9
                          :D (v15 / label~e.4)
                          :P (v16 / label~e.5))
                  :E (v11 / label
                          :A (v17 / label
                                  :E (v22 / label~e.7)
                                  :C (v23 / label~e.9))
                          :S (v18 / label~e.8)))
           :P (v5 / label~e.10)
           :A (v6 / label~e.11)
           :A (v7 / label
                  :E (v12 / label~e.12)
                  :C (v13 / label~e.13)
                  :E (v14 / label
                          :P (v19 / label
                                  :R (v24 / label~e.14)
                                  :C (v25 / label~e.16))
                          :D (v20 / label~e.15)
                          :A (v21 / label
                                  :R (v26 / label~e.17)
                                  :C (v27 / label~e.18)
                                  :E (v28 / label
                                          :R (v29 / label~e.19)
                                          :C (v30 / label~e.20)))))))
