# ::id 25834025
# ::tok Ich sah seine Warnungs feuer , grün und rot , und seine weiße Schiffs leuchte , die am Fockstag hing .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1.1 3-1.1.3.1.4 4-1.1.3.1.5 6-1.1.3.1.3.1 7-1.1.3.1.3.2 8-1.1.3.1.3.3 10-1.1.3.2 11-1.1.3.3.2 12-1.1.3.3.3 13-1.1.3.3.4 14-1.1.3.3.5 16-1.1.3.3.1.1 17-1.1.3.3.1.2.1 18-1.1.3.3.1.2.2 19-1.1.3.3.1.3
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :C (v6 / label
                         :E (v9 / label~e.2)
                         :E (v10 / label
                                 :C (v18 / label~e.6)
                                 :N (v19 / label~e.7)
                                 :C (v20 / label~e.8))
                         :E (v11 / label~e.3)
                         :C (v12 / label~e.4))
                  :N (v7 / label~e.10)
                  :C (v8 / label
                         :E (v13 / label
                                 :R (v21 / label~e.16)
                                 :A (v22 / label
                                         :R (v24 / label~e.17)
                                         :C (v25 / label~e.18))
                                 :S (v23 / label~e.19)
                                 :A (v17 / label~e.14))
                         :E (v14 / label~e.11)
                         :E (v15 / label~e.12)
                         :E (v16 / label~e.13)
                         :C v17))))
