# ::id 25596004
# ::tok Es mußte etwa 3 Uhr sein , als wir in ein enges Tal zwischen hohen steilen Wänden kamen , in einer Tiefe von ungefähr 150 Meter .
# ::alignments 1-1.1.2 2-1.1.3 3-1.1.4 4-1.1.4 5-1.1.5 7-1.2 8-1.3.1 9-1.3.2.1 10-1.3.2.2 11-1.3.2.3 12-1.3.2.4 13-1.3.3.1 14-1.3.3.2 15-1.3.3.3 16-1.3.3.4 17-1.3.4 19-1.3.5.2 20-1.3.5.3 21-1.3.5.4 22-1.3.5.1.1 23-1.3.5.1.2 24-1.3.5.1.3 25-1.3.5.1.3
(v1 / label
    :H (v2 / label
           :D (v5 / label~e.1)
           :D (v6 / label~e.2)
           :T (v7 / label~e.3,4)
           :S (v8 / label~e.5))
    :L (v3 / label~e.7)
    :H (v4 / label
           :A (v9 / label~e.8)
           :A (v10 / label
                   :R (v14 / label~e.9)
                   :E (v15 / label~e.10)
                   :E (v16 / label~e.11)
                   :C (v17 / label~e.12))
           :A (v11 / label
                   :R (v18 / label~e.13)
                   :E (v19 / label~e.14)
                   :E (v20 / label~e.15)
                   :C (v21 / label~e.16))
           :P (v12 / label~e.17)
           :A (v13 / label
                   :E (v22 / label
                           :R (v26 / label~e.22)
                           :E (v27 / label~e.23)
                           :C (v28 / label~e.24,25))
                   :R (v23 / label~e.19)
                   :E (v24 / label~e.20)
                   :C (v25 / label~e.21))))
