# ::id 25755015
# ::tok »Trotzdem« , fuhr er fort , »kann der Kapitän nicht immerfort südwärts fahren ! Er muß wohl einmal einhalten , sei es auch nur vor den Eisbergen , und muß in mehr kultivierte Meere zurückkehren ! Dann wird es Zeit sein , Ned Lands Projekte wieder vorzunehmen ! «
# ::alignments 0-1.1.1.1 2-1.1.2 3-1.1.3 4-1.1.2 6-1.1.1.2.1 7-1.1.1.2.2.1 8-1.1.1.2.2.2 9-1.1.1.2.3 10-1.1.1.2.4 11-1.1.1.2.5 12-1.1.1.2.6 14-1.1.1.3.1 15-1.1.1.3.2 16-1.1.1.3.3 17-1.1.1.3.4 18-1.1.1.3.5 20-1.1.1.4.1 21-1.1.1.4.2 22-1.1.1.4.3 23-1.1.1.4.4 24-1.1.1.4.5.1 25-1.1.1.4.5.2 26-1.1.1.4.5.3 28-1.1.1.5 29-1.1.1.6.1 30-1.1.1.6.2.1.1 31-1.1.1.6.2.2.1 32-1.1.1.6.2.2.2 33-1.1.1.6.2.1.2 34-1.1.1.6.3 36-1.1.1.7 39-1.1.1.8.3.1 40-1.1.1.8.4 42-1.1.1.8.3.2.2.1 43-1.1.1.8.3.2.2.1 44-1.1.1.8.3.2.2.2 45-1.1.1.8.3.2.3 46-1.1.1.8.3.2.4
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :L (v6 / label~e.0)
                  :H (v7 / label
                         :D (v14 / label~e.6)
                         :A (v15 / label
                                 :E (v35 / label~e.7)
                                 :C (v36 / label~e.8))
                         :D (v16 / label~e.9)
                         :D (v17 / label~e.10)
                         :D (v18 / label~e.11)
                         :P (v19 / label~e.12))
                  :H (v8 / label
                         :A (v20 / label~e.14)
                         :D (v21 / label~e.15)
                         :D (v22 / label~e.16)
                         :T (v23 / label~e.17)
                         :P (v24 / label~e.18))
                  :H (v9 / label
                         :S (v25 / label~e.20)
                         :A (v26 / label~e.21)
                         :D (v27 / label~e.22)
                         :D (v28 / label~e.23)
                         :A (v29 / label
                                 :R (v37 / label~e.24)
                                 :E (v38 / label~e.25)
                                 :C (v39 / label~e.26)))
                  :L (v10 / label~e.28)
                  :H (v11 / label
                          :D (v30 / label~e.29)
                          :A (v31 / label
                                  :A (v40 / label
                                          :R (v44 / label~e.30)
                                          :C (v45 / label~e.33))
                                  :S (v41 / label
                                          :E (v46 / label~e.31)
                                          :C (v47 / label~e.32)))
                          :P (v32 / label~e.34)
                          :A v20)
                  :L (v12 / label~e.36)
                  :H (v13 / label
                          :A (v33 / label
                                  :C (v42 / label~e.39)
                                  :E (v43 / label
                                          :A (v48 / label)
                                          :A (v49 / label
                                                  :E (v52 / label~e.42,43)
                                                  :C (v53 / label~e.44))
                                          :D (v50 / label~e.45)
                                          :P (v51 / label~e.46)))
                          :S (v34 / label~e.40)))
           :P (v4 / label~e.2,4)
           :A (v5 / label~e.3)))
