# ::id 25751006
# ::tok Der Kapitän und ich , wir begleiteten den Zeiger des Manometers , der rasend schnell umlief .
# ::alignments 0-1.1.1.1.1.1 1-1.1.1.1.1.2 2-1.1.1.1.2 3-1.1.1.1.3 5-1.1.1.2 6-1.1.2 7-1.1.3.1 8-1.1.3.2 9-1.1.3.3.1 10-1.1.3.3.2 12-1.1.3.4.2 13-1.1.3.4.3.1 14-1.1.3.4.3.2 15-1.1.3.4.4
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label
                         :C (v12 / label
                                 :E (v20 / label~e.0)
                                 :C (v21 / label~e.1))
                         :N (v13 / label~e.2)
                         :C (v14 / label~e.3))
                  :C (v7 / label~e.5))
           :P (v4 / label~e.6)
           :A (v5 / label
                  :E (v8 / label~e.7)
                  :C (v9 / label~e.8)
                  :E (v10 / label
                          :R (v15 / label~e.9)
                          :C (v16 / label~e.10))
                  :E (v11 / label
                          :A v9
                          :R (v17 / label~e.12)
                          :D (v18 / label
                                  :E (v22 / label~e.13)
                                  :C (v23 / label~e.14))
                          :P (v19 / label~e.15)))))
