# ::id 25688000
# ::tok Nichts mehr , bis zu dem Moment , wo ich durch eine lichte Stelle den kühnen Kapitän im Zwei kampf mit dem Ungeheuer begriffen erblickte .
# ::alignments 0-1.1.4.1 1-1.1.4.2 3-1.1.5.2 4-1.1.5.2 5-1.1.5.3 6-1.1.5.4 8-1.1.5.1.1 9-1.1.5.1.2 10-1.1.5.1.3.1 11-1.1.5.1.3.2 12-1.1.5.1.3.3 13-1.1.5.1.3.4 14-1.1.5.1.4.1.1 15-1.1.5.1.4.1.2 16-1.1.5.1.4.1.3 17-1.1.5.1.4.2.2 18-1.1.5.1.4.2.3 19-1.1.5.1.4.2.4 20-1.1.5.1.4.2.1.1 21-1.1.5.1.4.2.1.2 22-1.1.5.1.4.2.1.3 23-1.1.5.1.4.3 24-1.1.5.1.5
(v1 / label
    :H (v2 / label
           :A (v3 / label)
           :P (v4 / label)
           :D (v5 / label)
           :A (v6 / label
                  :C (v8 / label~e.0)
                  :E (v9 / label~e.1))
           :A (v7 / label
                  :E (v10 / label
                          :R (v14 / label~e.8)
                          :A (v15 / label~e.9)
                          :A (v16 / label
                                  :R (v19 / label~e.10)
                                  :E (v20 / label~e.11)
                                  :E (v21 / label~e.12)
                                  :C (v22 / label~e.13))
                          :A (v17 / label
                                  :A (v23 / label
                                          :E (v26 / label~e.14)
                                          :E (v27 / label~e.15)
                                          :C (v28 / label~e.16))
                                  :A (v24 / label
                                          :E (v29 / label
                                                  :R (v33 / label~e.20)
                                                  :E (v34 / label~e.21)
                                                  :C (v35 / label~e.22))
                                          :R (v30 / label~e.17)
                                          :E (v31 / label~e.18)
                                          :C (v32 / label~e.19))
                                  :P (v25 / label~e.23))
                          :P (v18 / label~e.24)
                          :A (v13 / label~e.6))
                  :R (v11 / label~e.3,4)
                  :E (v12 / label~e.5)
                  :C v13)))
